EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
803264,EASTERN DUTCHESS (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,66,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",1
803263,EASTERN COLUMBIA (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,61,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",2
803288,WESTERN ULSTER (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,63,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",3
803287,WESTERN SCHENECTADY (ZONE), ,01/01/2019,600,Strong Wind,44.00, ,0,0,1000,0,NY,EST-5,MG,134142,Z,48,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",4
803286,WESTERN RENSSELAER (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,53,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",5
803285,WESTERN GREENE (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,58,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",6
803284,WESTERN DUTCHESS (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,65,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",7
803283,WESTERN COLUMBIA (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,60,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",8
803282,WESTERN ALBANY (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,51,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",9
803281,SOUTHERN WASHINGTON (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,84,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",10
803280,SOUTHERN SARATOGA (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,50,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",11
803277,SOUTHEAST WARREN (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,83,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",12
803276,SCHOHARIE (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,47,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",13
803275,NORTHERN WASHINGTON (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,43,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",14
803274,NORTHERN WARREN (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,42,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",15
803273,NORTHERN SARATOGA (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,41,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",16
803272,NORTHERN HERKIMER (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,32,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",17
803271,NORTHERN FULTON (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,82,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",18
803269,HAMILTON (ZONE), ,01/01/2019,600,Strong Wind,46.00, ,0,0,1000,0,NY,EST-5,MG,134142,Z,33,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",19
803268,EASTERN ULSTER (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,64,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",20
803267,EASTERN SCHENECTADY (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,49,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",21
803266,EASTERN RENSSELAER (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,54,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",22
803265,EASTERN GREENE (ZONE), ,01/01/2019,600,Strong Wind,40.00, ,0,0,1000,0,NY,EST-5,EG,134142,Z,59,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Strong westerly to northwesterly winds developed during the morning of the 1st behind a cold front. Several reports of wind gusts in the 45 to 55 mph range were recorded, with a few isolated gusts up to 60 mph. The winds brought down trees and wires and took out power to an estimated 25,000 to 30,000 customers. The winds diminished in the late afternoon.",23
803548,NORTHERN QUEENS (ZONE), ,01/10/2019,1000,Strong Wind,44.00, ,0,0,10000,0,NY,EST-5,MG,134175,Z,176,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at LaGuardia Airport measured a 51 mph wind gust at 1131 am.","Persistently gusty winds occurred as low pressure moved northeast of the area.",24
803549,NORTHERN NASSAU (ZONE), ,01/10/2019,1200,Strong Wind,45.00, ,0,0,10000,0,NY,EST-5,MG,134175,Z,177,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet station in Bayville measured a 52 mph wind gust at 133 pm.","Persistently gusty winds occurred as low pressure moved northeast of the area.",25
803560,SOUTHERN NASSAU (ZONE), ,01/21/2019,200,Strong Wind,44.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,179,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet station located at the Jones Beach Coast Guard station measured a 51 mph wind gust at 323 am.","Deep low pressure tracked to the northeast of the area.",26
803554,NORTHERN NASSAU (ZONE), ,01/21/2019,1500,Strong Wind,49.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,177,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The elevated mesonet station in Bayville reported a wind gust up to 57 mph at 443 pm.","Deep low pressure tracked to the northeast of the area.",27
803570,SOUTHERN WESTCHESTER (ZONE), ,01/21/2019,1500,Strong Wind,45.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,71,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at Westchester Airport reported a 52 mph wind gust at 455 pm.","Deep low pressure tracked to the northeast of the area.",28
803557,KINGS (BROOKLYN) (ZONE), ,01/21/2019,1500,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,75,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The New York State Mesonet station in Flatbush measured a 50 mph wind gust at 445 pm.","Deep low pressure tracked to the northeast of the area.",29
803551,SOUTHERN QUEENS (ZONE), ,01/21/2019,2000,Strong Wind,45.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,178,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at JFK International Airport measured a 52 mph wind gust around 923 pm.","Deep low pressure tracked to the northeast of the area.",30
803567,SOUTHEAST SUFFOLK (ZONE), ,01/21/2019,2000,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,MG,134176,Z,81,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet station in Shinnecock measured a 50 mph wind gust at 1028 pm.","Deep low pressure tracked to the northeast of the area.",31
803583,NORTHWEST SUFFOLK (ZONE), ,01/24/2019,900,Strong Wind,48.00, ,0,0,10000,0,NY,EST-5,MG,134181,Z,78,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet station at Eatons Neck measured a 55 mph wind gust at 1021 am.","Strong winds occurred ahead of and behind low pressure and a cold front.",32
803593,SOUTHERN QUEENS (ZONE), ,01/24/2019,1000,Strong Wind,32.00, ,0,0,10000,0,NY,EST-5,MS,134181,Z,178,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at JFK International Airport measured a 37 mph sustained wind at 1155 am.","Strong winds occurred ahead of and behind low pressure and a cold front.",33
803608,KINGS (BROOKLYN) (ZONE), ,01/24/2019,1000,Strong Wind,30.00, ,0,0,10000,0,NY,EST-5,MS,134181,Z,75,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A mesonet station near Bay Ridge measured a 34 mph sustained wind at 1054 am.","Strong winds occurred ahead of and behind low pressure and a cold front.",34
803579,SOUTHWEST SUFFOLK (ZONE), ,01/24/2019,1100,Strong Wind,48.00, ,0,0,50000,0,NY,EST-5,MG,134181,Z,80,OKX,0,0,ASOS, , , , , , , , , , , , ,"A 55 mph wind gust was measured at Farmingdale Airport at 1131 am. A short time later, a 54 mph wind gust was reported at Islip MacArthur Airport around 133 pm. Sustained winds of 38 mph were measured at Islip MacArthur Airport at 131 pm.","Strong winds occurred ahead of and behind low pressure and a cold front.",35
803597,SOUTHERN NASSAU (ZONE), ,01/24/2019,1100,Strong Wind,27.00, ,0,0,10000,0,NY,EST-5,MS,134181,Z,179,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A mesonet station in Freeport measured a 31 mph wind gust at 1209 pm.","Strong winds occurred ahead of and behind low pressure and a cold front.",36
803582,SOUTHEAST SUFFOLK (ZONE), ,01/24/2019,1200,Strong Wind,46.00, ,0,0,10000,0,NY,EST-5,MG,134181,Z,81,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet station at Shinnecock measured a 53 mph wind gust at 1233 pm. The ASOS at Shirley, Brookhaven Airport reported a 52 mph wind gust at 152 pm. Sustained winds of 36 mph were measured at Shirley Airport at 153 pm.","Strong winds occurred ahead of and behind low pressure and a cold front.",37
803600,RICHMOND (STATEN IS.) (ZONE), ,01/24/2019,1400,Strong Wind,30.00, ,0,0,10000,0,NY,EST-5,MS,134181,Z,74,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A mesonet station near Bayonne measured a 35 mph sustained wind at 354 pm.","Strong winds occurred ahead of and behind low pressure and a cold front.",38
803641,ORANGE (ZONE), ,01/30/2019,1400,Strong Wind,26.00, ,0,0,10000,0,NY,EST-5,MS,134193,Z,67,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at Montgomery Airport measured a sustained wind of 30 mph at 321 pm.","Strong winds occurred behind low pressure and cold front.",39
803640,SOUTHERN WESTCHESTER (ZONE), ,01/30/2019,1500,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,MG,134193,Z,71,OKX,0,0,Mesonet, , , , , , , , , , , , ,"Two mesonet station reported a 50 mph gust. Larchmont Harbor reported this around 449 pm, and the station along the Tappan Zee Light reported the gust around 553 pm. The ASOS at Westchester Airport reported a sustained wind of 32 mph at 412 pm.","Strong winds occurred behind low pressure and cold front.",40
803638,SOUTHWEST SUFFOLK (ZONE), ,01/30/2019,1500,Strong Wind,29.00, ,0,0,50000,0,NY,EST-5,MS,134193,Z,80,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at Islip Macarthur Airport measured a sustained wind of 33 mph at 503 pm. A 32 mph sustained wind was measured at Farmingdale Airport at 428 pm. A National Weather Service Employee reported a tree down around the Great River, East Islip border on Main Street. This occurred around 7 pm.","Strong winds occurred behind low pressure and cold front.",41
803634,NORTHERN QUEENS (ZONE), ,01/30/2019,1500,Strong Wind,47.00, ,0,0,50000,0,NY,EST-5,MG,134193,Z,176,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at LaGuardia Airport measured a 54 mph gust at 355 pm, and a sustained wind of 39 mph at 6 pm.","Strong winds occurred behind low pressure and cold front.",42
803637,RICHMOND (STATEN IS.) (ZONE), ,01/30/2019,1600,Strong Wind,30.00, ,0,0,10000,0,NY,EST-5,MS,134193,Z,74,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A mesonet station 1 mile south of Bayonne measured a 34 mph sustained wind at 514 pm.","Strong winds occurred behind low pressure and cold front.",43
803633,KINGS (BROOKLYN) (ZONE), ,01/30/2019,1800,Strong Wind,34.00, ,0,0,10000,0,NY,EST-5,MS,134193,Z,75,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A mesonet station in Bay Ridge measured a sustained wind of 39 mph at 635 pm, and another station 1 mile to the east, northeast of Bay Ridge measured a 39 mph sustained wind at 628 pm.","Strong winds occurred behind low pressure and cold front.",44
804867,NORTHERN HERKIMER (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,32,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",45
804889,EASTERN DUTCHESS (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,66,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",46
804888,EASTERN COLUMBIA (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,61,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",47
804887,EASTERN RENSSELAER (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,54,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",48
804886,WESTERN RENSSELAER (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,53,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",49
804885,SOUTHERN WASHINGTON (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,84,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",50
804884,NORTHERN WASHINGTON (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,43,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",51
804883,NORTHERN WARREN (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,42,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",52
804882,SOUTHEAST WARREN (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,83,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",53
804881,NORTHERN SARATOGA (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,41,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",54
804880,SOUTHERN SARATOGA (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,50,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",55
804879,EASTERN SCHENECTADY (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,49,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",56
804878,WESTERN SCHENECTADY (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,48,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",57
804877,EASTERN ALBANY (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,NY,EST-5,EG,134346,Z,52,ALY,0,0,Mesonet, , , , , , , , , , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York. This rainfall resulted in ice jam flooding in  the towns of Rotterdam and Ballston Spa. In addition, strong winds developed behind the cold front, resulting in scattered power outages and isolated downed power lines into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 50 mph were recorded, with over 2,000 customers without power in New York state.",58
